34837,"['Travel to/from work', 'Travel to/from work']"
34838,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34839,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34840,"['Travel to/from work', 'Travel to/from work']"
34841,"['Travel to/from work', 'Travel to/from work']"
34842,"['Travel to/from work', 'Travel to/from work']"
34843,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
34844,"['Travel to/from work', 'Travel to/from work']"
34845,"['Travel to/from work', 'Travel to/from work']"
34846,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34847,['Other Travel/ No recorded activity']
34848,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34849,"['Travel to/from work', 'Travel to/from work']"
34850,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
34851,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel to/from work']"
34852,"['Travel to/from work', 'Travel to/from work']"
34853,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34854,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34856,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34857,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34858,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34859,"['Travel to/from work', 'Travel to/from work']"
34860,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34861,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34862,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34863,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34864,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34865,"['Travel to/from work', 'Travel to/from work']"
34866,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34867,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34869,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34870,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34872,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34873,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34874,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34875,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34879,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34880,"['Travel to/from work', 'Travel to/from work']"
34881,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34882,"['Travel to/from work', 'Travel to/from work']"
34883,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34884,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34885,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34886,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34887,['Other Travel/ No recorded activity']
34888,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
34889,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34890,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
34892,['Other Travel/ No recorded activity']
34893,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34894,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
34896,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
34897,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34898,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34899,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34900,"['Travel to/from work', 'Travel to/from work']"
34901,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34902,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34903,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34905,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34906,"['Travel to/from work', 'Travel to/from work']"
34907,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34908,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34909,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34910,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34911,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34912,"['Travel to/from work', 'Travel to/from work']"
34913,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34914,"['Travel to/from work', 'Travel to/from work']"
34916,"['Travel to/from work', 'Other Travel/ No recorded activity']"
34917,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34918,"['Travel to/from work', 'Travel to/from work']"
34919,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34920,"['Travel to/from work', 'Travel to/from work']"
34921,"['Travel to/from work', 'Travel to/from work']"
34922,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
34923,"['Travel to/from work', 'Travel to/from work']"
34924,['Education travel']
34925,"['Travel to/from work', 'Travel to/from work']"
34926,"['Education travel', 'Education travel']"
34927,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34928,['Other Travel/ No recorded activity']
34929,['Child/adult care travel']
34930,"['Education travel', 'Education travel']"
34932,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34934,"['Travel to/from work', 'Travel to/from work']"
34935,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34939,"['Travel to/from work', 'Travel to/from work']"
34943,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34944,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34948,['Other Travel/ No recorded activity']
34950,"['Other Travel/ No recorded activity', 'Travel to/from work']"
34951,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34952,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34953,"['Travel to/from work', 'Travel to/from work']"
34954,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34955,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
34956,['Other Travel/ No recorded activity']
34957,['Travel to/from work']
34958,"['Travel to/from work', 'Travel to/from work']"
34960,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34961,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34963,"['Travel to/from work', 'Travel to/from work']"
34964,"['Travel to/from work', 'Travel to/from work']"
34966,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34967,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34969,['Other Travel/ No recorded activity']
34970,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34971,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34972,['Travel to/from work']
34973,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34974,"['Travel to/from work', 'Travel to/from work']"
34975,['Other Travel/ No recorded activity']
34976,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34977,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34978,"['Travel to/from work', 'Travel to/from work']"
34979,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34983,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34984,['Other Travel/ No recorded activity']
34985,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34986,"['Education travel', 'Education travel']"
34987,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34988,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34990,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34991,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
34992,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34993,"['Travel to/from work', 'Travel to/from work']"
34994,"['Travel to/from work', 'Travel to/from work']"
34995,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34997,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
34998,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35002,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35004,"['Education travel', 'Education travel']"
35006,"['Travel to/from work', 'Travel to/from work']"
35008,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35009,"['Travel to/from work', 'Travel to/from work']"
35012,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35013,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35015,"['Education travel', 'Education travel']"
35017,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35018,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel as a part of work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35019,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35020,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35021,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35022,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35023,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35024,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35025,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work']"
35026,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35027,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35029,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35030,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35031,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35032,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35033,"['Education travel', 'Education travel']"
35034,"['Travel to/from work', 'Travel to/from work']"
35035,"['Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35036,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35037,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35038,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35039,"['Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35041,"['Education travel', 'Education travel']"
35042,['Travel to/from work']
35043,['Other Travel/ No recorded activity']
35044,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35045,"['Travel to/from work', 'Travel to/from work']"
35046,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35047,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35050,['Travel to/from work']
35052,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35053,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35055,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35056,"['Travel to/from work', 'Travel to/from work']"
35057,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35059,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35060,"['Travel to/from work', 'Travel to/from work']"
35061,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35062,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35063,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35066,"['Travel to/from work', 'Travel to/from work']"
35068,"['Travel to/from work', 'Travel to/from work']"
35070,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35072,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35073,"['Travel to/from work', 'Travel to/from work']"
35076,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35078,"['Travel to/from work', 'Travel to/from work']"
35081,['Other Travel/ No recorded activity']
35082,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35083,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35084,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35085,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35086,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel']"
35087,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35090,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35093,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35095,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35096,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35097,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35098,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35099,"['Education travel', 'Education travel']"
35101,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35103,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35105,"['Education travel', 'Education travel']"
35106,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35107,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35110,"['Travel to/from work', 'Travel to/from work']"
35112,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35114,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
35115,"['Travel to/from work', 'Travel to/from work']"
35116,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Travel to/from work']"
35117,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35118,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35120,"['Travel to/from work', 'Travel to/from work']"
35121,"['Travel to/from work', 'Travel to/from work']"
35122,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35123,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35124,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35125,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35126,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35127,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35128,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35130,"['Education travel', 'Education travel']"
35131,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35132,"['Travel to/from work', 'Travel to/from work']"
35134,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35135,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35136,"['Education travel', 'Education travel']"
35138,"['Education travel', 'Education travel']"
35139,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35141,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35142,"['Education travel', 'Education travel']"
35143,"['Travel to/from work', 'Travel to/from work']"
35144,"['Education travel', 'Education travel']"
35145,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35146,"['Travel to/from work', 'Travel to/from work']"
35147,"['Education travel', 'Education travel']"
35148,"['Travel to/from work', 'Travel to/from work']"
35150,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35151,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35152,"['Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35153,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35154,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35155,"['Travel to/from work', 'Travel as a part of work', 'Travel to/from work', 'Travel to/from work']"
35156,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35157,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35158,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35159,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35160,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35161,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35162,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35164,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35165,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35166,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35168,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35169,"['Travel to/from work', 'Travel to/from work']"
35170,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35172,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35173,"['Travel to/from work', 'Travel to/from work']"
35174,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35175,"['Travel to/from work', 'Travel to/from work']"
35176,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35178,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35179,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35180,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35182,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35183,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35185,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel']"
35186,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35188,"['Travel to/from work', 'Travel to/from work']"
35189,"['Education travel', 'Education travel', 'Education travel']"
35191,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35192,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35193,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35194,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35195,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35196,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35197,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35198,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35199,"['Education travel', 'Education travel']"
35200,"['Shop, person/hhld care travel']"
35201,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
35203,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35204,['Child/adult care travel']
35205,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35206,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35207,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35209,"['Education travel', 'Education travel']"
35210,"['Education travel', 'Education travel', 'Education travel']"
35211,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
35212,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35213,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
35214,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35215,"['Education travel', 'Education travel', 'Travel to/from work', 'Travel to/from work']"
35216,"['Education travel', 'Education travel']"
35217,"['Education travel', 'Education travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35218,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
35219,"['Education travel', 'Education travel']"
35220,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35221,"['Education travel', 'Education travel']"
35222,"['Education travel', 'Other Travel/ No recorded activity']"
35223,"['Travel to/from work', 'Travel to/from work']"
35224,"['Education travel', 'Education travel']"
35225,"['Travel to/from work', 'Travel to/from work']"
35226,"['Education travel', 'Education travel']"
35227,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35228,"['Travel to/from work', 'Travel to/from work']"
35229,"['Travel to/from work', 'Travel to/from work']"
35230,"['Travel to/from work', 'Travel to/from work']"
35232,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35233,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35235,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35236,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35237,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35238,"['Travel to/from work', 'Travel to/from work']"
35239,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35240,"['Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35241,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35242,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35243,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35244,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35246,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35247,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35249,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35250,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35252,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35253,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35254,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
35255,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
35257,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
35258,['Other Travel/ No recorded activity']
