11957,"['Child/adult care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel to/from work']"
11958,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11959,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11960,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
11961,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11962,"['Travel to/from work', 'Travel to/from work']"
11963,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11965,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11966,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11968,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11969,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11970,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
11971,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11972,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11973,"['Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
11974,"['Travel to/from work', 'Travel to/from work']"
11976,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
11977,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11978,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11979,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11980,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
11982,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11983,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11986,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11987,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11988,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11989,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
11990,"['Shop, person/hhld care travel']"
11991,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11992,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11993,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11994,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11996,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
11997,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
11998,"['Child/adult care travel', 'Child/adult care travel']"
11999,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12000,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12002,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12003,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12004,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12006,"['Education travel', 'Education travel', 'Education travel']"
12008,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12009,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
12010,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
12011,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
12012,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12013,"['Travel to/from work', 'Travel to/from work']"
12015,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12016,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12017,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
12018,"['Travel to/from work', 'Travel to/from work']"
12019,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12021,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12022,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12024,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12025,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12026,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12027,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12029,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12031,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12032,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12033,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12034,"['Travel to/from work', 'Other Travel/ No recorded activity']"
12035,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12037,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12039,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
12040,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12042,"['Child/adult care travel', 'Child/adult care travel']"
12044,"['Travel to/from work', 'Travel to/from work']"
12046,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12048,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12049,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12050,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12051,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
12052,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12053,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12054,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12055,"['Child/adult care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
12056,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12057,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12059,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12060,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12061,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12062,"['Other Travel/ No recorded activity', 'Travel to/from work']"
12063,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12064,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
12065,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
12066,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12067,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12068,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12070,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12071,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12072,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
12073,"['Voluntary/civic/religious travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12074,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12075,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12076,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12077,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12078,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12079,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12080,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12081,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12082,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12083,"['Travel to/from work', 'Travel to/from work']"
12084,"['Shop, person/hhld care travel']"
12085,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
12086,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12088,"['Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
12090,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12092,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12093,"['Travel to/from work', 'Travel to/from work']"
12094,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12096,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12097,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12098,['Voluntary/civic/religious travel']
12099,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12100,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12103,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
12105,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12106,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
12107,"['Child/adult care travel', 'Child/adult care travel']"
12108,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12109,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12111,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12112,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12114,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
12115,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12117,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12118,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12120,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
12121,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12122,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12124,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12125,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12127,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12128,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12130,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12134,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12135,"['Shop, person/hhld care travel', 'Travel to/from work']"
12136,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12137,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12139,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12140,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12141,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12142,"['Travel to/from work', 'Travel to/from work']"
12144,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12146,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12147,"['Child/adult care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
12148,"['Travel to/from work', 'Travel to/from work']"
12149,['Travel to/from work']
12151,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12152,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
12153,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12154,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12155,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12156,"['Child/adult care travel', 'Other Travel/ No recorded activity']"
12157,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12160,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12161,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12162,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12163,"['Child/adult care travel', 'Child/adult care travel']"
12164,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
12165,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Shop, person/hhld care travel']"
12166,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
12167,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
12168,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12170,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Education travel', 'Education travel']"
12171,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12172,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12173,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12174,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12175,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
12176,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12177,"['Education travel', 'Education travel', 'Travel to/from work', 'Education travel', 'Education travel']"
12178,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12179,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12180,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12181,"['Travel to/from work', 'Travel to/from work']"
12182,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12183,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12186,"['Travel to/from work', 'Travel to/from work']"
12187,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12188,"['Travel to/from work', 'Travel to/from work']"
12189,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12192,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12193,"['Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
12195,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12196,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12197,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12198,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12200,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12201,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12202,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12203,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12204,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12205,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12206,"['Child/adult care travel', 'Education travel', 'Education travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
12207,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
12208,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12209,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12210,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
12211,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
12214,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
12216,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
12217,"['Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12218,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12219,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12220,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12221,"['Travel to/from work', 'Travel to/from work']"
12222,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12223,"['Travel to/from work', 'Travel to/from work']"
12224,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Education travel']"
12225,"['Child/adult care travel', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
12226,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
12227,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
12229,"['Travel to/from work', 'Travel to/from work']"
12230,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
12231,"['Education travel', 'Education travel']"
