22283,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22284,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22286,['Other Travel/ No recorded activity']
22288,['Other Travel/ No recorded activity']
22289,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22290,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22291,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22293,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22294,"['Travel to/from work', 'Travel to/from work']"
22295,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22296,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22297,['Travel to/from work']
22298,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22299,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22300,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22302,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22304,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22305,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
22307,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
22309,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
22310,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22311,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22312,"['Travel to/from work', 'Travel to/from work']"
22313,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22314,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22315,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22316,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22317,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
22318,['Other Travel/ No recorded activity']
22319,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22320,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22321,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22322,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22323,"['Travel to/from work', 'Travel to/from work']"
22324,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22325,['Child/adult care travel']
22327,"['Travel to/from work', 'Travel to/from work']"
22328,"['Travel to/from work', 'Other Travel/ No recorded activity']"
22329,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22330,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22331,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22332,['Other Travel/ No recorded activity']
22333,"['Travel to/from work', 'Travel to/from work']"
22335,"['Travel to/from work', 'Travel to/from work']"
22336,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22337,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22338,"['Child/adult care travel', 'Child/adult care travel']"
22339,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
22340,"['Child/adult care travel', 'Child/adult care travel']"
22341,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22342,['Other Travel/ No recorded activity']
22343,"['Child/adult care travel', 'Other Travel/ No recorded activity']"
22345,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22346,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22347,['Other Travel/ No recorded activity']
22348,"['Travel to/from work', 'Travel to/from work']"
22349,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22350,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22351,['Other Travel/ No recorded activity']
22352,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22353,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22354,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22355,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22356,"['Shop, person/hhld care travel']"
22357,['Other Travel/ No recorded activity']
22358,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22362,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22363,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22364,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
22366,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22367,"['Travel to/from work', 'Child/adult care travel', 'Travel to/from work']"
22368,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22369,"['Travel to/from work', 'Travel to/from work']"
22370,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22371,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22372,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22374,"['Travel to/from work', 'Travel to/from work']"
22375,['Other Travel/ No recorded activity']
22377,['Other Travel/ No recorded activity']
22379,['Other Travel/ No recorded activity']
22380,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22382,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22384,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22385,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22386,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
22387,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22388,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
22389,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22390,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22391,['Other Travel/ No recorded activity']
22392,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
22393,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
22394,"['Travel to/from work', 'Travel to/from work']"
22396,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22397,"['Travel to/from work', 'Child/adult care travel', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22398,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22399,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22400,"['Travel to/from work', 'Travel to/from work']"
22401,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22402,"['Travel to/from work', 'Travel to/from work']"
22404,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22405,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22406,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
22407,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22408,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22410,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22411,"['Shop, person/hhld care travel', 'Child/adult care travel']"
22412,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22413,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22414,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
22415,['Child/adult care travel']
22416,"['Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22417,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22418,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22419,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22420,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22421,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22422,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work']"
22423,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22427,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22428,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22429,"['Travel to/from work', 'Travel to/from work']"
22430,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22431,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
22432,"['Travel to/from work', 'Travel to/from work']"
22433,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22434,"['Travel to/from work', 'Travel to/from work']"
22435,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22436,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22437,"['Shop, person/hhld care travel', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity']"
22439,"['Shop, person/hhld care travel']"
22440,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22441,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
22442,['Other Travel/ No recorded activity']
22443,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22445,"['Travel to/from work', 'Travel to/from work']"
22446,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22447,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
22448,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22449,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22450,['Other Travel/ No recorded activity']
22451,['Child/adult care travel']
22452,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22453,"['Travel to/from work', 'Travel to/from work']"
22455,"['Travel to/from work', 'Shop, person/hhld care travel']"
22456,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22457,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22458,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22459,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22461,['Other Travel/ No recorded activity']
22462,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22466,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
22467,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22468,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22469,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22470,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22471,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22472,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22473,"['Travel to/from work', 'Travel to/from work']"
22474,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22475,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22476,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22477,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22478,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22479,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22480,['Other Travel/ No recorded activity']
22481,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22482,"['Shop, person/hhld care travel', 'Child/adult care travel']"
22483,['Other Travel/ No recorded activity']
22484,['Other Travel/ No recorded activity']
22485,"['Travel to/from work', 'Travel to/from work']"
22486,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22488,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22490,"['Travel to/from work', 'Travel to/from work']"
22491,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22492,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22493,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22494,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22495,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22496,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22497,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22498,"['Travel to/from work', 'Travel to/from work']"
22500,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
22501,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22502,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22503,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22504,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
22505,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22506,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22507,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22508,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22509,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22510,"['Travel to/from work', 'Travel to/from work']"
22511,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22512,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22513,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22514,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22515,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22516,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22517,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22518,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
22519,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22520,"['Travel to/from work', 'Travel to/from work']"
22521,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22522,"['Travel to/from work', 'Travel to/from work']"
22523,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22524,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22525,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22526,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
22528,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Travel to/from work']"
22529,"['Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22530,"['Travel to/from work', 'Travel to/from work']"
22532,"['Travel to/from work', 'Travel to/from work']"
22534,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22535,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22536,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22537,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22538,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22539,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22540,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22541,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22542,"['Child/adult care travel', 'Child/adult care travel']"
22543,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22544,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
22545,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22546,"['Travel to/from work', 'Travel to/from work']"
22547,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22548,"['Child/adult care travel', 'Child/adult care travel']"
22549,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22550,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22552,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22553,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22554,"['Travel to/from work', 'Child/adult care travel']"
22556,"['Child/adult care travel', 'Child/adult care travel']"
22557,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22558,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22560,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22562,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Travel to/from work']"
22566,"['Travel to/from work', 'Travel to/from work']"
22567,['Other Travel/ No recorded activity']
22568,"['Travel to/from work', 'Travel to/from work']"
22569,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22570,"['Travel to/from work', 'Travel to/from work']"
22571,['Other Travel/ No recorded activity']
22572,"['Travel to/from work', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
22573,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel']"
22575,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Travel to/from work']"
22576,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22577,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22578,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22579,"['Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22580,"['Travel to/from work', 'Travel to/from work']"
22581,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22582,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Travel to/from work']"
22583,['Travel to/from work']
22584,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
22585,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
22586,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
22587,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Child/adult care travel']"
22588,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22589,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22590,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22592,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
22594,"['Child/adult care travel', 'Child/adult care travel']"
22595,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
22596,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22597,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22598,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
22599,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22600,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22601,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22602,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22603,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22604,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22605,"['Child/adult care travel', 'Child/adult care travel']"
22606,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
22607,"['Child/adult care travel', 'Child/adult care travel']"
22608,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22611,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22612,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
22613,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
22615,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22617,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
22618,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work']"
